0.118119031920503	0.505290428795007
0.107347118317757	0.433463854444888
0.440234997719019	0.318200967816689
0.182149617197168	0.527476672339098
0.0384230927038355	0.430177047429900
0.0574191237972067	0.335562733803022
0.405837831264878	0.296672166254197
0.162090763473857	0.322071107057989
0.0432390501602151	0.294092563187617
0.495664223996878	0.272322442437438
0.162644371948274	0.320378509397162
0.114266984406635	0.279176542134767
0.147666895440211	0.306615453066912
0.115311792150782	0.284218532200835
0.401260053012841	0.236552113575842
0.451552154412277	0.240389420800609
0.0174420401269464	0.481287653940623
0.134347077152504	0.321713127658892
0.234075829444591	0.254075556752873
0.361061545900243	0.388326972489901
0.314950185399368	0.365022960526945
0.402031947602344	0.321115279377397
0.0247285202189838	0.336752277912320
0.189794982752311	0.259679216130909
0.369750698914205	0.333751967384639
0.261406279254233	0.505672536677356
0.174316845454590	0.348737697614714
0.363446151198003	0.299642789366065
0.494645903830443	0.368634480557168
0.143156489469324	0.543501653219581
0.133341231013481	0.430753777302052
0.356793555805866	0.390365748389720
0.336558533972399	0.304855098404084
0.165578315231705	0.344975107526236
0.118673786086153	0.362094628401974
0.372756187868850	0.325756073397124
0.428709337898824	0.355772852173012
0.139664086437087	0.506737741590040
0.304605693050183	0.455309031429958
0.325378009335313	0.393522018105418
0.157276261064568	0.359285367915125
0.267740808236213	0.360198738326012
0.100507867503412	0.411095869520725
0.391955142076349	0.327936279071606
0.486686292530136	0.331407214950882
0.333617627539082	0.534960276771067
0.314393228105600	0.582986583935135
0.0504354788944942	0.465036530124919
0.0401305146394436	0.360718477483607
0.384472171624456	0.302238839229587
0.246017350258502	0.342363915435785
0.328053428088120	0.370309549287829
0.372636828805190	0.335150640457968
0.447258338406778	0.485874912943540
0.243011825773230	0.672146956385673
0.113829481046481	0.572866373524391
0.0351862995266359	0.454140440078731
0.382273257223772	0.337925929319994
0.416518403391740	0.295923471805663
0.196252858036066	0.490671019296942
0.0581163612069945	0.426525555645609
0.361205086322298	0.351276979940669
0.209901292670632	0.484956733079773
0.294253040536272	0.497175761544313
0.287851807712883	0.470356151637567
0.147535225283174	0.393306640689891
0.420089072326229	0.308417632445085
0.142946588973871	0.495963876267972
0.436411237044090	0.442612808882527
0.260317506912535	0.457771818351762
0.138581055145242	0.359094756884078
0.130737074259391	0.359316637899295
0.322825674207544	0.325653460706976
0.0276811915701108	0.407101097999810
0.456886226457639	0.315901525443644
0.0609743395208230	0.356930861296330
0.0499900683297365	0.313831449085551
0.480325367907074	0.265032585835496
0.336646904499384	0.541687751260936
0.124199196189333	0.494234072147091
0.313044842732676	0.366479432094946
0.418215732756942	0.339978371974327
0.265142745073316	0.467861765563455
0.404603160984443	0.341876499185249
0.325938977406677	0.544871102967218
0.327349956702510	0.403139572044429
0.116443523053148	0.327708408268603
0.171810824919479	0.349272078016846
0.372233877151004	0.364488374919346
0.306573478372394	0.351589263883697
0.167338672231510	0.417242294443120
0.377845313676671	0.411677909338793
0.0171707073363839	0.455696078408044
0.0121706259203503	0.337529919895409
0.480840097846214	0.274094480129738
0.0701100767154960	0.468936670755029
0.444466396268721	0.341045519377640
0.258554857686621	0.381173759728325
0.215884880661701	0.431205673010921
0.247175824377552	0.412080998100937
0.433252597367721	0.366655405758703
0.0274124882550498	0.526683233320204
0.324819896897506	0.363918662769266
0.438753253667216	0.286130119411966
0.0133524971763836	0.557401853136600
0.167621991650570	0.383874068924479
0.330772624082762	0.404653482851006
0.223939803579347	0.432913062710991
0.476261391003243	0.392557072058036
0.224153565195704	0.475349134666637
0.00531733447367089	0.487866290254534
0.366398526188670	0.351746571988736
0.333421392336475	0.456792676344972
0.244929136234854	0.553067689458168
0.0894864809101309	0.395161683179853
0.0320785789328283	0.326679534000926
0.0485840899441393	0.283776876231212
0.201398499964188	0.260420496477128
0.152200233978086	0.373871828534402
0.457625744858230	0.337450980891724
0.0173775424498034	0.269453772926958
0.175046814650042	0.239001938384758
0.222859361848697	0.301020795154187
0.179894359785954	0.322452416946377
0.122166532880420	0.271012803850726
0.156045652848098	0.227632811930470
0.0521866765816132	0.212510340474865
0.0648357999801047	0.209427584519643
0.248177478909171	0.206571478514745
0.358139667788677	0.359148551927798
0.349260499962288	0.264096666951117
0.154994769127768	0.305436991152670
0.392375751704615	0.284362176331954
0.363705412942413	0.329045803226682
0.0134833873326450	0.309277881589784
0.312639148606791	0.237808052736740
0.469742639492808	0.228130188185062
0.498972986298806	0.245300739659795
0.127030778315603	0.393305085659406
0.0352618476864470	0.344362430635655
0.352388179937029	0.272422750205535
0.466718610082804	0.303829204576376
0.159279894516673	0.510624419210330
0.344444093965254	0.421122581301442
0.188283707740770	0.302076361916336
0.124325147710793	0.328143264199347
0.0902242645097294	0.340997004901415
0.0468624368092164	0.328858023550507
0.358726239345675	0.265889135736089
0.179667198474095	0.244185542078911
0.465683037457136	0.308736750136903
0.0242793746904447	0.570417724269410
0.237217216376675	0.380201719688479
0.135496196629213	0.402979760126802
0.392468790202072	0.329128581859202
0.316603873136821	0.329519075863030
0.377453842994594	0.299384636215630
0.409717983360269	0.268131078979980
0.0540712747046965	0.446467376485766
0.0267099703089354	0.328411200271037
0.430355357028277	0.277335646960341
0.320101464432402	0.249237664321724
0.0481443133120097	0.329930429158344
0.319212822777765	0.262551513816157
0.446735234171060	0.407646371910998
0.142297337628941	0.499646259553027
0.0683452174535285	0.414618864693464
0.0475482330186501	0.338615173515961
0.268229297848251	0.265620755368485
0.381179997874407	0.235237914833459
0.163252154091896	0.455219855820887
0.439454875903381	0.393666743051108
0.198984679470597	0.320750122094916
0.458114453598234	0.349134686604920
0.122838195344003	0.575967726173356
0.116694740860509	0.409839599160381
0.135766830486457	0.311937790752051
0.235958756954091	0.260286624474371
0.372772424814551	0.319583440800973
0.183349609644292	0.467045473118504
0.317920165571495	0.375231892789161
0.213018532699396	0.493120362726212
0.0376241957955606	0.407254042067172
0.126692109712018	0.328858237565348
0.312957805012760	0.286936533940919
0.130971876041777	0.293372489392158
0.217982208825886	0.266664333632237
0.383145713069666	0.303795820956476
0.150952733554999	0.459178134288424
0.471258924024250	0.363791362638545
0.376931105204575	0.498957452598929
0.0531053308812670	0.462482449653104
0.0947624188390835	0.326637182386782
0.166283417676469	0.274642012725583
0.0701398718250795	0.309015137950729
0.0852382415696393	0.261466147742671
0.0692338065648087	0.252415193066154
0.466853717939970	0.259843427271185
0.238403372554797	0.328724712959823
0.146445194086890	0.422005734124295
0.334673587600441	0.381061914639627
0.268759746749479	0.303439649554816
0.0534431677032939	0.276559603620620
0.220902167358241	0.238738420747460
0.464305609102465	0.231070504559662
0.253084021409857	0.262830467380303
0.290939953971069	0.243987501328779
0.365988034316169	0.412902802365295
0.350982325194207	0.418777226276252
0.00647340304652572	0.369556413897846
0.362379139653149	0.272117123868265
0.163177917692998	0.368949994113383
0.208767923704407	0.280870167401896
0.325075845707559	0.296969056432171
0.446052186918599	0.462384402886265
0.496534712299700	0.486407359507390
0.199446912422651	0.550482481040058
0.373718918141039	0.482516039938402
0.453540210342971	0.537746468610672
0.237744741488896	0.376180974868141
0.00945325335388558	0.419477059445499
0.346334248583729	0.317547187005415
0.279173423507914	0.370572289818871
0.413953747995094	0.426978783894357
0.359671520110893	0.599643153908356
0.492601944281437	0.684722096604233
0.345486696079216	0.615953240545407
0.254009427967751	0.627252236739941
0.147821637924657	0.617043566490801
0.314251261445343	0.493797990507902
0.404438267857011	0.380315986551798
0.180792591527530	0.521824846477128
0.417172459952222	0.471533954036983
0.217944902735778	0.628730552709058
0.160223116819753	0.583529746655210
0.497880988099098	0.557557363640043
0.181626758223472	0.678543776590712
0.193340216295603	0.561405077536052
0.358998969161486	0.465517239219829
0.474747406053736	0.533236253715627
0.180464666893447	0.691478973495193
0.195584878226573	0.553225564072468
0.202387166508782	0.546710743953878
0.0392430148987040	0.488721447073176
0.321189172509526	0.394354257158960
0.481772293075386	0.566047942361487
0.369014993660595	0.556144154874017
0.439123459252444	0.522820213206086
0.154736241621916	0.632337975190107
0.200861575420384	0.573313477354951
0.326415865698052	0.484748953252611
0.0551522134113686	0.470092737996050
0.0314224072765153	0.380824606928226
0.150018883289142	0.312624769972150
0.0717814622056065	0.342552573874847
0.201130500059433	0.337562792784127
0.333884188084290	0.390458326927782
0.394562935105013	0.523887044608311
0.0217704220583446	0.465268933700957
0.426690131348704	0.345738532325952
0.316063948567312	0.482716241672903
0.498962680860504	0.368754022901980
0.314432454540776	0.306980190237462
0.296860843206297	0.322351367586355
0.0891285910676301	0.291306291265864
0.100009601688508	0.270139931705526
0.419755610817664	0.282018388762720
0.322404462826421	0.484633059068686
0.479822388189545	0.343634568724187
0.495949753451419	0.570299957088490
0.440169185829554	0.612374347241375
0.484871138849634	0.731112667165154
0.144245239903717	0.702099173001952
0.199149473162095	0.536693694728534
0.00515556693826641	0.417091870054216
0.455050548782831	0.329133244756962
0.427901839212809	0.567687923234656
0.173925051569996	0.627531150648400
0.368237606866550	0.584054053409234
0.307371271742669	0.714972467476995
0.0676801616875700	0.725590101791815
0.419816406542925	0.582255187421080
0.371665118128625	0.533990041527476
0.103293438596617	0.521246876253403
0.472082155670655	0.403214589915722
0.310443418925339	0.655888181462854
0.00158173763297403	0.690051263801809
0.207464987425517	0.515781903439292
0.370831629716341	0.522182305741890
0.189079947543850	0.580763652081582
0.344580111080834	0.459841319889966
0.0132741598415227	0.580599563314044
0.248455381161439	0.440187200995897
0.318943182826246	0.388736788329055
0.460000073523247	0.544267638859175
0.293747996812252	0.623848012102130
0.258499381945790	0.454614024719031
0.118114580685704	0.433001141212755
0.273387659884186	0.404458664603368
0.0734564856791197	0.398176819142463
0.215501483251161	0.351544159749750
0.298093110190027	0.290950902058528
0.249746985763438	0.361367274279247
0.386533245091106	0.404700819530134
0.232595330920880	0.574459719991887
0.167520529001672	0.498250696543391
0.257429621192591	0.418354381236998
0.0473092753728761	0.357615904712277
0.239842418544739	0.299279300734077
0.361335784927275	0.275388754195966
0.166654950266522	0.352182495060047
0.364961526548937	0.347660642643496
0.303118310145688	0.408627385913788
0.0214816351055404	0.478764667789342
0.417394932186665	0.347130486970879
0.153117351661895	0.374686628446585
0.436796448115758	0.340093258785753
0.0587823044318418	0.293925764722156
0.464531061654984	0.261023176455816
0.302429782363196	0.475495785276393
0.237437938032876	0.405732349862222
0.285489299885715	0.427436059653988
0.199897166425922	0.439525249336092
0.129881033759805	0.322771404534273
0.495009650710790	0.337665093978961
0.459390821837458	0.377093978812328
0.268975787027907	0.583518274228430
0.436134612980724	0.413263752457849
0.397148260496051	0.611428356233400
0.460217837889520	0.597921379022008
0.368371592272741	0.578307462756147
0.130791774154151	0.566823650591332
0.204472924337826	0.446104711554040
0.192296940946251	0.381510685965003
0.0953393159808110	0.450585215174517
0.137444860936028	0.413666613308096
0.00135067471090716	0.383862720930897
0.0355300972569714	0.309003896205338
0.422399419712621	0.287089033577968
0.0233631682910275	0.541093446726181
0.365608997591291	0.393143070702139
0.138086212399854	0.371697898067581
0.278451406090043	0.327787908137378
0.318770412201814	0.341908299051302
0.330335505340872	0.313461236700035
0.0902473601214988	0.319862153577514
0.221430368607233	0.253539307014751
0.0687017045770637	0.231707333953566
0.191014306642979	0.252215021346862
0.300989030393234	0.224559370540976
0.350772678349459	0.366453672929651
0.0396529377074166	0.337617948363201
0.278803052219563	0.267968788241826
0.259169648714367	0.352681870048638
0.246061462475408	0.385716695599257
0.121489581752375	0.306734035621190
0.298713106037610	0.278063445585928
0.238509268962283	0.255963394388232
0.335888097335831	0.283879570538244
0.466032064151019	0.380240267579811
0.341317819112524	0.520408754225435
0.289555318189790	0.364094011887115
0.465052700044471	0.392140190533543
0.425010863292178	0.467448523330913
0.157699788370653	0.482054246586974
0.345839995394180	0.363282452956675
0.181911617375868	0.432743118962876
0.00277496903223734	0.380203522077263
0.482724404971241	0.292763954812689
0.306328515925356	0.584932967039824
0.282347993054221	0.557490714765032
0.249760253224913	0.510218914063591
0.264530519875602	0.541155652561751
0.0300171944326292	0.555787662983681
0.0256851896262941	0.404464553937194
0.349173019674634	0.328156676613602
0.226778642471062	0.369002737984563
0.229429904628216	0.295116468550485
0.0579309900721821	0.420164494551054
0.200141146508521	0.348602085534786
0.425438591391768	0.364819941891517
0.160972173720265	0.444304386313351
0.327394717195548	0.387615319146093
0.478801374686791	0.306960308381325
0.427300849231719	0.266850293863514
0.0287795627683414	0.450978307573966
0.0574546782702449	0.327486457332300
0.249182145495807	0.277177428603666
0.199094829278891	0.254628356075613
0.0414877222645682	0.279820523487545
0.393231714441015	0.257440694934854
0.287178698258423	0.314057356733259
0.101534044143250	0.384288682592654
0.409223117583632	0.348151612098570
0.483397018554221	0.521760830524360
0.166590708120535	0.366507459299297
0.0888583159026026	0.285357031597854
0.439091397966189	0.265749642576880
0.357061243458886	0.354409339668101
0.159358490053065	0.288394930741794
0.277039239888204	0.329342654863438
0.0833187992830323	0.375086115680554
0.380150570198714	0.291212684550992
0.389479835374518	0.470597737154508
0.195135835771838	0.607083292060024
0.445195989627370	0.441185882254271
0.345222509828569	0.373499925781492
0.293633180155786	0.510327114505298
0.139001950025295	0.513480834532868
0.351614788292494	0.395107358559412
0.338383679939626	0.449733708445360
0.171211123035643	0.376766327277133
0.258982327394918	0.394093713695735
0.264378219351710	0.458829895525719
0.422673326102620	0.418731501125142
0.463858695741365	0.598570294991109
0.381333997557569	0.654126096109578
0.231486207821054	0.620197748715423
0.0513851789088126	0.485641885001720
0.452588025356006	0.390606077880051
0.151921496730245	0.541573613971858
0.317020998169301	0.435233377221888
0.134154984667207	0.462480474866430
0.453782393643473	0.409091721772706
0.466751969755990	0.613035461573237
0.274432798866502	0.768383881539542
0.366401283447194	0.694200491087574
0.349160810018614	0.623629182595175
0.296878041648550	0.483125663856772
0.0916879950096488	0.577442775273655
0.443837866290502	0.456047530445813
0.0949135291770853	0.573803157751864
0.290717143501808	0.453662511118848
0.333390924033286	0.562196841685874
0.388296768956035	0.665267819397402
0.172105195429754	0.654271355718599
0.467698683460160	0.578765949689146
0.0518976062413710	0.681453757600588
0.0220883714163501	0.521285593168917
0.332117985007409	0.408620614717881
0.220728428103779	0.557198031205856
0.121979459140244	0.456174827795642
0.371681490257471	0.416380004377546
0.0940008460270186	0.525324974166500
0.353667338702620	0.455886126306742
0.425449315290975	0.447860131341407
0.106443080439297	0.645892337102376
0.0372954339667824	0.467275639812282
0.0442170617548933	0.355945267794046
0.114787715170776	0.313109271996655
0.283517852198402	0.304595885799614
0.00624149411184682	0.310088903619221
0.485925888078006	0.262281858292479
0.00226366186323407	0.300814551061743
0.393193115896613	0.249558850897906
0.225816510551529	0.471430378456898
0.0727844249457221	0.364250615886801
0.388415387370360	0.275257763678514
0.140393428195199	0.252481380088410
0.163244304760613	0.239101037538756
0.333693391455683	0.277376471394279
0.207724399805697	0.227980168943810
0.153160266241416	0.353093227066079
0.171487213850517	0.259612289095165
0.405846979857264	0.317579345207962
0.131968970169462	0.380987112461765
0.0598046287696856	0.284856217489331
0.108761972459340	0.261153433008125
0.379845921957650	0.238519705645885
0.0594047927910807	0.298440323988498
0.436914868816663	0.262534430078699
0.426295357622773	0.352764539299972
0.0115441072732598	0.356849588071348
0.341836278651517	0.263789065990467
0.135318486832870	0.427035380998125
0.109383309472568	0.321662859189275
0.158993535073501	0.255648038585224
0.126213332387635	0.241471103638276
0.264804037795173	0.280800383057086
0.384706722277736	0.250812496846200
0.149106537989863	0.465159395866272
0.173713668255109	0.409690420760987
0.201543578062731	0.292959352702080
0.454044291607969	0.338235911450706
0.0441466589685624	0.349161116948321
0.240741270400305	0.267955259237198
0.420231673380800	0.280029357913616
0.199156117303265	0.308039576800367
0.255163948459887	0.321464092510795
0.400247561170100	0.396460636732000
0.189337823188425	0.376433734431722
0.225713768246535	0.325138488839801
0.116928912960629	0.318708842315607
0.452242552989177	0.327543188253085
0.308447912198608	0.281779065473622
0.0119536022163436	0.341052630849098
0.211402599345024	0.265726211211494
0.0166392667412441	0.286215592995811
0.0393040391893647	0.238607692613681
0.150657225060757	0.232851497442617
0.303390787182434	0.247501647940613
0.0901891021037005	0.312425867316260
0.111585174108094	0.254104699044924
0.0696833449966184	0.287346512560190
0.176209176503939	0.257920305120607
0.244781393380397	0.215661148959932
0.00103657813836583	0.270337756758741
0.319872216173972	0.216311289189469
0.395292182815187	0.211148356680724
0.0529063652194440	0.279127704027957
0.367373144370064	0.243430360958237
0.434215165868253	0.253739453420328
0.154485987139303	0.280379292019178
0.335628040854669	0.235524772228534
0.138340252383910	0.288380253796898
0.161006630148625	0.273270355751898
0.153969229752991	0.217095960281681
0.223908661983820	0.266124218207992
0.251652832203378	0.346508443527299
0.0763729914356322	0.270417758582533
0.0535542850487021	0.259378035829331
0.117179665583726	0.247591496328064
0.0580387141306485	0.234666453747587
0.369746276959291	0.230582808819317
0.436897478755841	0.276268970462152
0.311148683878046	0.324613320165505
0.109313079393592	0.312633567620017
0.333486859657872	0.273785046074312
0.00504942026569194	0.346027351374108
0.202715739214518	0.252414651926643
0.405842268709750	0.226816337456869
0.371307450252731	0.270287855578107
0.0360084846806324	0.250550520760028
0.234970755879852	0.229761997760744
0.0931096054705786	0.354659249277829
0.183806174262477	0.300243269261616
0.417926559785624	0.262503573528180
0.114530057261291	0.424128619771378
0.240734732405052	0.289973553889385
0.0290931619671908	0.301678786076304
0.343765576619945	0.252117858611933
0.427769807147145	0.404109144863673
0.280959197672037	0.306362986315547
0.312462298271601	0.338812162164412
0.415796005366228	0.300079418716056
0.292230545713030	0.352375403355847
0.133806337010654	0.445855339324710
0.308080857697098	0.332884668568767
0.449459327647321	0.366443626513684
0.321562480775412	0.291855974863468
0.354501035956206	0.402852631292673
0.371541251771145	0.519660824605712
0.00741584929911116	0.507504882985078
0.313536803754551	0.353633162035537
0.264442803320091	0.470124616567853
0.263499505044201	0.451994966044280
0.161015640286319	0.382111824095452
0.315619836648253	0.366975292063226
0.490384627367688	0.498351371244524
0.492296283072344	0.591816069127638
0.290981151774898	0.673815094677385
0.325121668946857	0.626566054456052
0.136029230194039	0.445812288905590
0.0970431221337764	0.406078093169030
0.217608764940098	0.360083154056914
0.218372895816595	0.380519496699574
0.341561678279742	0.356931388765995
0.287900060217802	0.452787758020669
0.304552466186376	0.556114143198803
0.165892745862363	0.626601550771344
0.383095960303201	0.513445069106322
0.140905059911304	0.562162549198509
0.303283273800265	0.428398500642450
0.246309005748604	0.372122202670298
0.323304968249005	0.377793805345700
0.190979573875597	0.406639968144230
0.153601277229502	0.414443672387170
0.319929237896585	0.388277864148868
0.221887216309026	0.452833151603777
0.0790516775950212	0.393918837861121
0.0230915602963777	0.348492430021455
0.145075712668849	0.281654807589245
0.0113599786332443	0.304918807695099
0.473283636316954	0.252709259562603
0.125615394133766	0.451096840853040
0.217122488675892	0.354653831378793
0.404772584178251	0.321021773351729
0.490407322509335	0.447528993427225
0.291227464955647	0.478234146026143
0.468625465887482	0.364903910823637
0.116657779949685	0.291480962057292
0.381814644517270	0.264542290514496
0.0715883491815527	0.232574939079580
0.0219122175552610	0.260815766077111
0.135318486908941	0.227583999558702
0.337732926384313	0.249252851253759
0.478898054808204	0.418940419457143
0.401441487115970	0.645746386277495
0.420813515966397	0.579967193556095
0.254668781028377	0.672328705999566
0.455133944747650	0.475458064486180
0.0179779424488515	0.599041115572466
0.363897146132805	0.412285015980639
0.240134810965218	0.329264155877081
0.278319794509287	0.323414478946029
0.106252055788509	0.414115531291273
0.422471435453380	0.401409262848674
0.00299233610308591	0.572221678777790
0.209171773427666	0.410302151407076
0.0110507979013602	0.397566293057558
0.0239645209180421	0.312988317303749
0.467057890054691	0.259841622208976
0.0651713156982027	0.482697990828767
0.150349187961365	0.362502588920924
0.230874522239409	0.342878229930269
0.464791046657944	0.307490099478395
0.174437679780150	0.545978720404145
0.0631878352542041	0.373621298339025
0.270430133027098	0.302822900509816
0.104378714359217	0.251175991814337
0.0240452974484485	0.223588116385113
0.0155303308562701	0.222520242994166
0.261550318197035	0.206272675309841
0.461538148641538	0.253240577777575
0.169246416829920	0.374169014254973
0.106550755674371	0.387511348940192
0.484944375077374	0.304989841555240
0.0110350190973916	0.281683015576712
0.105353346913220	0.228529132524280
0.245343147035916	0.216289985573772
0.106004103990444	0.202922124328506
0.202224734415407	0.190518626240714
0.217019681171437	0.261700321100344
0.425278503693832	0.364104266434871
0.0572901358216285	0.368397238038982
0.108903061654886	0.271373662199866
0.228749711265821	0.297136642782132
0.322454700508908	0.232783134225170
0.373567286067812	0.251447151894611
0.199693630073087	0.346313050848259
0.379379772507136	0.283899895200985
0.466253287325075	0.340956546413946
0.454135211143332	0.405518424226362
0.283488726535619	0.575467485676878
0.356725314305876	0.394062935893066
0.287241561796105	0.343461785848690
0.0129552444491253	0.361206773220795
0.128994559169484	0.278473664709078
0.379274800509808	0.305682352828279
0.276360197008265	0.360871271954463
0.418091669243446	0.431381394796116
0.171572873564791	0.603718881395177
0.165522631749202	0.520541842375656
0.238178348577151	0.435207936980247
0.275906003161336	0.445803439968599
0.410760449808483	0.443703968601204
0.0153931994035447	0.333973807404637
0.178459166059408	0.272626441427431
0.0861334544236121	0.339933380109438
0.103904425369013	0.308863812474797
0.0495112118141057	0.321690757088125
0.180863618650681	0.274006781573478
0.471081908885227	0.277748845748001
0.488256650597187	0.399588024057288
0.0179909784031826	0.490234198423656
0.0403088667027709	0.343023842593427
0.348320465868878	0.261494865611562
0.00794342768208445	0.314695518229289
0.0814054219759991	0.247851892474136
0.160652049071951	0.227185217521279
0.498956193792136	0.215953774458890
0.225749131393456	0.333102868933319
0.444652717393390	0.411262495089527
0.484154860115323	0.615750570026000
0.483485267362825	0.404332743641299
0.454191011149282	0.318757089143489
0.0824847979949124	0.486331144579595
0.291204803794022	0.333819283739113
0.00376797029750303	0.295697378404373
0.376679806801018	0.243466551408674
0.407022726905564	0.499495850627865
0.335336488037606	0.486127326918729
0.436189981466122	0.569036172026220
0.0110520172290384	0.708486353887857
0.0497925625654365	0.474499277438931
0.288050582822482	0.381035497467853
0.140314166582898	0.335264089954197
